73CSV  	
// AQ6373B OPTICAL SPECTRUM ANALYZER //                 
35
 953.1900,-210.000
 953.2000, -77.057
 953.2100, -79.726
 953.2200, -80.919
 953.2300, -81.118
 953.2400,-210.000
 953.2500, -80.387
 953.2600, -80.152
 953.2700, -79.908
 953.2800,-210.000
 953.2900, -96.102
 953.3000, -77.396
 953.3100, -79.659
 953.3200,-210.000
 953.3300, -76.274
 953.3400, -94.436
 953.3500, -76.561
 953.3600, -79.266
 953.3700, -86.169
 953.3800, -78.344
 953.3900,-210.000
 953.4000, -77.629
 953.4100, -79.456
 953.4200, -79.514
 953.4300,-210.000
 953.4400, -94.826
 953.4500, -78.735
 953.4600, -77.706
 953.4700, -80.678
 953.4800, -80.943
 953.4900, -80.910
 953.5000, -82.772
 953.5100, -79.863
 953.5200, -82.946
 953.5300, -87.524
 953.5400, -81.819
 953.5500, -80.207
 953.5600, -78.376
 953.5700, -77.318
 953.5800, -78.147
 953.5900, -78.674
 953.6000, -79.611
 953.6100, -77.526
 953.6200, -80.591
 953.6300, -79.712
 953.6400, -77.626
 953.6500, -81.881
 953.6600, -80.019
 953.6700,-210.000
 953.6800, -79.129
 953.6900, -74.450
 953.7000, -82.791
 953.7100, -81.583
 953.7200, -77.096
 953.7300, -77.060
 953.7400, -78.381
 953.7500, -77.108
 953.7600, -79.785
 953.7700, -89.833
 953.7800, -77.886
 953.7900, -77.312
 953.8000, -79.411
 953.8100, -79.911
 953.8200, -78.620
 953.8300, -80.955
 953.8400, -83.144
 953.8500, -78.512
 953.8600, -78.800
 953.8700,-210.000
 953.8800, -77.598
 953.8900, -77.202
 953.9000, -85.871
 953.9100, -79.030
 953.9200, -75.820
 953.9300, -77.485
 953.9400, -80.965
 953.9500, -77.573
 953.9600, -77.323
 953.9700, -76.293
 953.9800, -77.874
 953.9900, -79.419
 954.0000, -77.131
 954.0100, -76.791
 954.0200, -78.203
 954.0300, -77.217
 954.0400, -76.145
 954.0500, -77.362
 954.0600, -78.711
 954.0700, -77.169
 954.0800, -86.011
 954.0900, -81.731
 954.1000, -77.448
 954.1100, -76.615
 954.1200, -77.961
 954.1300, -76.746
 954.1400, -77.306
 954.1500, -87.376
 954.1600, -78.269
 954.1700, -83.757
 954.1800, -79.419
 954.1900, -80.694
 954.2000, -90.341
 954.2100, -82.122
 954.2200, -77.724
 954.2300, -76.668
 954.2400, -79.034
 954.2500, -78.895
 954.2600, -81.348
 954.2700, -80.665
 954.2800, -76.775
 954.2900, -96.451
 954.3000, -82.216
 954.3100,-210.000
 954.3200, -75.980
 954.3300, -76.192
 954.3400, -77.204
 954.3500, -79.361
 954.3600, -81.062
 954.3700, -78.642
 954.3800, -77.866
 954.3900, -78.051
 954.4000, -78.080
 954.4100, -77.772
 954.4200, -77.839
 954.4300, -77.962
 954.4400, -78.826
 954.4500, -79.160
 954.4600, -79.245
 954.4700, -77.340
 954.4800, -77.762
 954.4900, -76.708
 954.5000, -77.963
 954.5100, -81.882
 954.5200, -76.145
 954.5300, -77.346
 954.5400, -77.076
 954.5500, -80.718
 954.5600, -85.009
 954.5700, -77.008
 954.5800, -77.420
 954.5900, -76.496
 954.6000, -78.858
 954.6100, -77.928
 954.6200, -81.745
 954.6300, -78.112
 954.6400, -80.995
 954.6500, -77.702
 954.6600, -77.193
 954.6700, -76.315
 954.6800, -79.446
 954.6900, -80.357
 954.7000, -76.632
 954.7100, -78.483
 954.7200, -77.945
 954.7300, -82.118
 954.7400, -82.500
 954.7500, -79.391
 954.7600, -78.153
 954.7700, -80.156
 954.7800, -79.196
 954.7900, -79.442
 954.8000, -80.373
 954.8100, -80.165
 954.8200, -77.540
 954.8300, -77.911
 954.8400, -84.737
 954.8500,-210.000
 954.8600, -79.520
 954.8700, -77.499
 954.8800, -80.163
 954.8900, -79.734
 954.9000, -77.006
 954.9100, -78.907
 954.9200, -78.118
 954.9300, -75.917
 954.9400, -83.594
 954.9500, -80.116
 954.9600, -76.039
 954.9700, -80.494
 954.9800, -76.597
 954.9900, -78.073
 955.0000, -78.117
 955.0100, -78.682
 955.0200, -96.295
 955.0300, -81.658
 955.0400, -77.839
 955.0500, -75.353
 955.0600, -76.866
 955.0700, -78.743
 955.0800, -75.224
 955.0900, -80.599
 955.1000, -76.381
 955.1100, -80.502
 955.1200, -84.925
 955.1300, -78.760
 955.1400, -77.260
 955.1500, -76.081
 955.1600, -83.369
 955.1700, -78.029
 955.1800, -77.897
 955.1900, -77.941
 955.2000, -76.924
 955.2100, -94.350
 955.2200, -79.159
 955.2300, -78.792
 955.2400, -80.750
 955.2500, -79.687
 955.2600, -87.939
 955.2700, -79.455
 955.2800, -79.547
 955.2900, -77.939
 955.3000, -76.614
 955.3100, -79.725
 955.3200, -78.393
 955.3300,-210.000
 955.3400, -80.007
 955.3500, -74.880
 955.3600, -75.957
 955.3700, -77.831
 955.3800, -78.799
 955.3900, -79.008
 955.4000,-210.000
 955.4100, -77.396
 955.4200, -81.793
 955.4300, -78.674
 955.4400, -79.917
 955.4500, -77.985
 955.4600, -78.626
 955.4700, -79.146
 955.4800, -76.420
 955.4900, -82.332
 955.5000, -81.920
 955.5100, -76.274
 955.5200, -78.377
 955.5300, -77.452
 955.5400, -77.362
 955.5500, -76.933
 955.5600, -77.347
 955.5700, -79.178
 955.5800, -77.994
 955.5900, -79.440
 955.6000, -79.059
 955.6100, -77.158
 955.6200, -78.964
 955.6300, -76.495
 955.6400, -78.465
 955.6500, -79.030
 955.6600, -89.005
 955.6700, -78.358
 955.6800, -78.812
 955.6900, -79.489
 955.7000, -75.252
 955.7100, -78.685
 955.7200, -78.350
 955.7300, -75.022
 955.7400, -80.526
 955.7500, -80.255
 955.7600, -75.707
 955.7700, -80.525
 955.7800, -79.301
 955.7900, -78.683
 955.8000, -74.971
 955.8100, -80.227
 955.8200, -78.531
 955.8300, -80.216
 955.8400, -78.695
 955.8500, -78.041
 955.8600, -76.165
 955.8700, -78.181
 955.8800, -75.798
 955.8900, -76.108
 955.9000, -76.104
 955.9100, -79.840
 955.9200, -78.910
 955.9300, -79.779
 955.9400, -78.688
 955.9500, -78.590
 955.9600, -79.911
 955.9700, -77.636
 955.9800, -78.354
 955.9900, -80.100
 956.0000, -83.701
 956.0100, -80.044
 956.0200, -76.708
 956.0300, -77.915
 956.0400, -80.323
 956.0500, -76.456
 956.0600, -84.705
 956.0700, -75.194
 956.0800, -78.166
 956.0900, -84.324
 956.1000, -76.493
 956.1100, -78.150
 956.1200, -77.249
 956.1300, -76.242
 956.1400, -76.383
 956.1500, -81.806
 956.1600, -78.117
 956.1700, -76.786
 956.1800, -76.757
 956.1900, -78.167
 956.2000, -78.002
 956.2100, -79.085
 956.2200, -80.177
 956.2300, -78.069
 956.2400, -77.357
 956.2500, -77.422
 956.2600, -75.304
 956.2700, -75.857
 956.2800, -77.535
 956.2900, -81.144
 956.3000, -78.225
 956.3100, -76.234
 956.3200, -76.396
 956.3300, -82.300
 956.3400, -78.925
 956.3500, -76.483
 956.3600, -83.794
 956.3700, -76.064
 956.3800, -75.280
 956.3900, -79.095
 956.4000, -81.091
 956.4100, -76.910
 956.4200, -77.952
 956.4300, -77.031
 956.4400, -82.237
 956.4500, -78.504
 956.4600, -76.867
 956.4700, -77.136
 956.4800, -78.528
 956.4900, -79.560
 956.5000, -75.398
 956.5100, -78.361
 956.5200, -88.170
 956.5300, -76.847
 956.5400, -80.128
 956.5500, -79.576
 956.5600, -76.904
 956.5700, -76.183
 956.5800, -77.348
 956.5900, -77.649
 956.6000, -76.202
 956.6100, -88.736
 956.6200, -79.799
 956.6300, -79.603
 956.6400, -76.197
 956.6500, -75.586
 956.6600, -77.959
 956.6700, -78.684
 956.6800, -75.866
 956.6900, -79.912
 956.7000, -75.510
 956.7100, -77.450
 956.7200, -80.042
 956.7300, -78.111
 956.7400, -78.922
 956.7500, -81.291
 956.7600, -85.798
 956.7700, -77.587
 956.7800, -80.578
 956.7900, -76.688
 956.8000, -79.542
 956.8100, -77.325
 956.8200, -77.055
 956.8300, -76.152
 956.8400, -78.097
 956.8500, -80.505
 956.8600, -77.150
 956.8700, -77.275
 956.8800, -76.439
 956.8900, -76.172
 956.9000, -77.042
 956.9100, -76.467
 956.9200, -78.219
 956.9300, -79.290
 956.9400, -80.002
 956.9500, -80.577
 956.9600, -73.771
 956.9700, -76.396
 956.9800, -75.055
 956.9900, -75.382
 957.0000, -78.967
 957.0100, -78.493
 957.0200, -74.540
 957.0300, -75.888
 957.0400, -77.402
 957.0500, -78.950
 957.0600, -77.153
 957.0700, -74.253
 957.0800, -77.030
 957.0900, -77.084
 957.1000, -77.964
 957.1100, -78.419
 957.1200, -76.240
 957.1300, -77.083
 957.1400, -77.727
 957.1500, -77.172
 957.1600, -76.861
 957.1700, -75.825
 957.1800, -78.787
 957.1900, -78.997
 957.2000, -80.030
 957.2100, -76.214
 957.2200, -75.383
 957.2300, -76.049
 957.2400, -78.274
 957.2500, -75.959
 957.2600, -79.164
 957.2700, -75.175
 957.2800, -75.020
 957.2900, -77.438
 957.3000, -76.443
 957.3100, -76.658
 957.3200, -78.708
 957.3300, -75.074
 957.3400, -75.314
 957.3500, -78.886
 957.3600, -77.724
 957.3700, -78.725
 957.3800, -77.076
 957.3900, -75.821
 957.4000, -77.820
 957.4100, -79.912
 957.4200, -77.873
 957.4300, -77.161
 957.4400, -75.765
 957.4500, -76.828
 957.4600, -74.890
 957.4700, -75.197
 957.4800, -78.295
 957.4900, -79.308
 957.5000, -77.833
 957.5100, -80.437
 957.5200, -77.448
 957.5300, -76.602
 957.5400, -77.149
 957.5500, -76.367
 957.5600, -81.878
 957.5700, -75.519
 957.5800, -76.714
 957.5900, -77.617
 957.6000, -75.205
 957.6100, -75.424
 957.6200, -74.436
 957.6300, -79.560
 957.6400, -78.112
 957.6500, -76.238
 957.6600, -77.615
 957.6700, -76.718
 957.6800, -75.245
 957.6900, -78.493
 957.7000, -77.785
 957.7100, -75.079
 957.7200, -76.077
 957.7300, -77.425
 957.7400, -78.998
 957.7500, -75.034
 957.7600, -75.404
 957.7700, -74.674
 957.7800, -77.735
 957.7900, -79.197
 957.8000, -85.271
 957.8100, -77.296
 957.8200, -77.225
 957.8300, -78.166
 957.8400, -80.139
 957.8500, -76.799
 957.8600, -74.755
 957.8700, -76.332
 957.8800, -75.185
 957.8900, -76.011
 957.9000, -74.644
 957.9100, -78.374
 957.9200, -76.713
 957.9300, -74.919
 957.9400, -74.416
 957.9500, -74.369
 957.9600, -74.428
 957.9700, -77.024
 957.9800, -75.266
 957.9900, -76.103
 958.0000, -77.467
 958.0100, -78.713
 958.0200, -78.324
 958.0300, -75.884
 958.0400, -75.009
 958.0500, -78.659
 958.0600, -77.734
 958.0700, -74.139
 958.0800, -76.454
 958.0900, -74.957
 958.1000, -74.950
 958.1100, -76.155
 958.1200, -76.593
 958.1300, -75.516
 958.1400, -75.319
 958.1500, -76.705
 958.1600, -74.386
 958.1700, -76.684
 958.1800, -76.999
 958.1900, -76.428
 958.2000, -78.996
 958.2100, -77.285
 958.2200, -76.980
 958.2300, -75.259
 958.2400, -77.529
 958.2500, -76.527
 958.2600, -75.373
 958.2700, -75.792
 958.2800, -78.288
 958.2900, -77.223
 958.3000, -74.678
 958.3100, -74.951
 958.3200, -80.040
 958.3300, -74.367
 958.3400, -76.809
 958.3500, -74.195
 958.3600, -75.803
 958.3700, -75.161
 958.3800, -77.906
 958.3900, -74.926
 958.4000, -73.903
 958.4100, -76.524
 958.4200, -77.339
 958.4300, -75.334
 958.4400, -74.527
 958.4500, -76.601
 958.4600, -80.808
 958.4700, -75.515
 958.4800, -78.468
 958.4900, -77.472
 958.5000, -77.878
 958.5100, -76.000
 958.5200, -75.707
 958.5300, -77.481
 958.5400, -75.861
 958.5500, -76.633
 958.5600, -75.216
 958.5700, -75.330
 958.5800, -75.397
 958.5900, -73.988
 958.6000, -75.410
 958.6100, -76.662
 958.6200, -74.978
 958.6300, -75.409
 958.6400, -75.460
 958.6500, -75.269
 958.6600, -76.051
 958.6700, -79.623
 958.6800, -74.766
 958.6900, -76.067
 958.7000, -73.496
 958.7100, -77.383
 958.7200, -76.285
 958.7300, -76.150
 958.7400, -75.671
 958.7500, -75.696
 958.7600, -76.867
 958.7700, -75.003
 958.7800, -75.886
 958.7900, -80.334
 958.8000, -74.587
 958.8100, -75.644
 958.8200, -74.877
 958.8300, -74.033
 958.8400, -74.056
 958.8500, -74.888
 958.8600, -74.912
 958.8700, -75.679
 958.8800, -74.593
 958.8900, -76.466
 958.9000, -74.709
 958.9100, -76.837
 958.9200, -76.345
 958.9300, -78.080
 958.9400, -75.273
 958.9500, -74.399
 958.9600, -75.160
 958.9700, -76.847
 958.9800, -75.547
 958.9900, -77.094
 959.0000, -76.375
 959.0100, -74.827
 959.0200, -77.871
 959.0300, -74.426
 959.0400, -75.910
 959.0500, -75.603
 959.0600, -75.393
 959.0700, -76.039
 959.0800, -75.738
 959.0900, -74.133
 959.1000, -81.137
 959.1100, -77.564
 959.1200, -74.080
 959.1300, -74.130
 959.1400, -73.952
 959.1500, -74.552
 959.1600, -73.788
 959.1700, -75.266
 959.1800, -76.829
 959.1900, -77.348
 959.2000, -76.243
 959.2100, -76.459
 959.2200, -74.805
 959.2300, -74.631
 959.2400, -74.868
 959.2500, -76.355
 959.2600, -74.412
 959.2700, -77.227
 959.2800, -75.606
 959.2900, -75.425
 959.3000, -75.760
 959.3100, -75.413
 959.3200, -74.420
 959.3300, -75.208
 959.3400, -74.838
 959.3500, -74.391
 959.3600, -74.723
 959.3700, -79.752
 959.3800, -78.807
 959.3900, -75.468
 959.4000, -73.716
 959.4100, -76.095
 959.4200, -74.893
 959.4300, -75.833
 959.4400, -75.516
 959.4500, -75.852
 959.4600, -74.842
 959.4700, -76.260
 959.4800, -76.305
 959.4900, -74.611
 959.5000, -74.148
 959.5100, -73.715
 959.5200, -74.179
 959.5300, -74.613
 959.5400, -74.908
 959.5500, -76.282
 959.5600, -74.952
 959.5700, -76.081
 959.5800, -75.011
 959.5900, -74.787
 959.6000, -77.192
 959.6100, -75.456
 959.6200, -75.153
 959.6300, -73.970
 959.6400, -75.227
 959.6500, -75.208
 959.6600, -75.398
 959.6700, -74.707
 959.6800, -74.657
 959.6900, -75.374
 959.7000, -74.499
 959.7100, -73.885
 959.7200, -73.413
 959.7300, -74.506
 959.7400, -74.094
 959.7500, -75.819
 959.7600, -75.062
 959.7700, -75.317
 959.7800, -75.171
 959.7900, -76.619
 959.8000, -76.140
 959.8100, -74.853
 959.8200, -75.289
 959.8300, -75.991
 959.8400, -75.087
 959.8500, -74.219
 959.8600, -74.717
 959.8700, -74.836
 959.8800, -74.659
 959.8900, -74.282
 959.9000, -76.784
 959.9100, -75.100
 959.9200, -74.738
 959.9300, -74.489
 959.9400, -74.759
 959.9500, -73.762
 959.9600, -77.507
 959.9700, -73.921
 959.9800, -75.614
 959.9900, -72.959
 960.0000, -73.508
 960.0100, -75.417
 960.0200, -75.239
 960.0300, -75.343
 960.0400, -74.751
 960.0500, -75.774
 960.0600, -74.176
 960.0700, -75.823
 960.0800, -74.835
 960.0900, -76.850
 960.1000, -75.025
 960.1100, -73.138
 960.1200, -73.481
 960.1300, -73.405
 960.1400, -74.837
 960.1500, -74.837
 960.1600, -73.512
 960.1700, -74.703
 960.1800, -73.933
 960.1900, -73.652
 960.2000, -74.918
 960.2100, -73.935
 960.2200, -74.706
 960.2300, -73.823
 960.2400, -73.389
 960.2500, -75.038
 960.2600, -73.796
 960.2700, -74.687
 960.2800, -74.780
 960.2900, -74.988
 960.3000, -74.974
 960.3100, -75.076
 960.3200, -74.155
 960.3300, -72.696
 960.3400, -73.592
 960.3500, -74.339
 960.3600, -75.621
 960.3700, -74.335
 960.3800, -74.314
 960.3900, -74.761
 960.4000, -73.380
 960.4100, -74.239
 960.4200, -74.470
 960.4300, -75.309
 960.4400, -74.887
 960.4500, -74.194
 960.4600, -73.607
 960.4700, -74.149
 960.4800, -74.555
 960.4900, -73.952
 960.5000, -73.137
 960.5100, -74.465
 960.5200, -75.091
 960.5300, -74.985
 960.5400, -74.710
 960.5500, -74.840
 960.5600, -74.848
 960.5700, -73.767
 960.5800, -73.646
 960.5900, -74.078
 960.6000, -73.342
 960.6100, -73.824
 960.6200, -73.510
 960.6300, -74.867
 960.6400, -73.406
 960.6500, -73.855
 960.6600, -74.241
 960.6700, -73.490
 960.6800, -72.346
 960.6900, -73.009
 960.7000, -73.287
 960.7100, -75.175
 960.7200, -73.910
 960.7300, -73.995
 960.7400, -73.629
 960.7500, -73.391
 960.7600, -74.718
 960.7700, -73.325
 960.7800, -73.013
 960.7900, -73.391
 960.8000, -73.942
 960.8100, -73.725
 960.8200, -73.346
 960.8300, -73.034
 960.8400, -73.721
 960.8500, -74.054
 960.8600, -73.749
 960.8700, -72.411
 960.8800, -74.806
 960.8900, -73.234
 960.9000, -73.264
 960.9100, -73.647
 960.9200, -74.120
 960.9300, -73.026
 960.9400, -73.749
 960.9500, -72.832
 960.9600, -72.625
 960.9700, -74.014
 960.9800, -73.683
 960.9900, -72.873
 961.0000, -73.986
 961.0100, -73.936
 961.0200, -75.332
 961.0300, -72.096
 961.0400, -72.731
 961.0500, -74.126
 961.0600, -72.720
 961.0700, -72.940
 961.0800, -73.195
 961.0900, -73.882
 961.1000, -73.241
 961.1100, -73.775
 961.1200, -73.405
 961.1300, -73.308
 961.1400, -73.883
 961.1500, -72.531
 961.1600, -72.919
 961.1700, -74.754
 961.1800, -72.355
 961.1900, -73.544
 961.2000, -72.384
 961.2100, -71.931
 961.2200, -73.358
 961.2300, -73.633
 961.2400, -73.183
 961.2500, -72.646
 961.2600, -73.592
 961.2700, -73.663
 961.2800, -73.232
 961.2900, -74.162
 961.3000, -73.175
 961.3100, -72.523
 961.3200, -73.805
 961.3300, -73.009
 961.3400, -72.977
 961.3500, -73.355
 961.3600, -72.863
 961.3700, -72.231
 961.3800, -72.777
 961.3900, -72.586
 961.4000, -72.886
 961.4100, -72.179
 961.4200, -73.045
 961.4300, -72.078
 961.4400, -73.312
 961.4500, -73.025
 961.4600, -72.519
 961.4700, -72.826
 961.4800, -72.476
 961.4900, -72.879
 961.5000, -71.882
 961.5100, -72.335
 961.5200, -71.900
 961.5300, -72.139
 961.5400, -72.466
 961.5500, -71.988
 961.5600, -71.616
 961.5700, -72.004
 961.5800, -72.689
 961.5900, -72.392
 961.6000, -72.952
 961.6100, -71.572
 961.6200, -73.672
 961.6300, -72.616
 961.6400, -72.026
 961.6500, -72.717
 961.6600, -71.828
 961.6700, -72.059
 961.6800, -72.079
 961.6900, -72.554
 961.7000, -72.794
 961.7100, -71.745
 961.7200, -72.461
 961.7300, -71.813
 961.7400, -71.755
 961.7500, -71.615
 961.7600, -72.214
 961.7700, -72.591
 961.7800, -72.371
 961.7900, -71.694
 961.8000, -72.632
 961.8100, -72.811
 961.8200, -72.753
 961.8300, -71.595
 961.8400, -71.643
 961.8500, -72.705
 961.8600, -71.557
 961.8700, -72.671
 961.8800, -71.884
 961.8900, -72.743
 961.9000, -72.568
 961.9100, -72.050
 961.9200, -72.027
 961.9300, -71.853
 961.9400, -72.306
 961.9500, -71.898
 961.9600, -72.626
 961.9700, -71.509
 961.9800, -72.898
 961.9900, -72.712
 962.0000, -72.169
 962.0100, -72.476
 962.0200, -72.035
 962.0300, -72.379
 962.0400, -71.785
 962.0500, -71.972
 962.0600, -72.756
 962.0700, -72.250
 962.0800, -72.101
 962.0900, -72.034
 962.1000, -71.810
 962.1100, -71.292
 962.1200, -71.472
 962.1300, -72.350
 962.1400, -71.255
 962.1500, -71.750
 962.1600, -72.568
 962.1700, -72.536
 962.1800, -72.511
 962.1900, -71.654
 962.2000, -72.195
 962.2100, -72.693
 962.2200, -72.597
 962.2300, -72.306
 962.2400, -71.264
 962.2500, -71.636
 962.2600, -71.914
 962.2700, -71.416
 962.2800, -72.299
 962.2900, -71.572
 962.3000, -70.747
 962.3100, -72.762
 962.3200, -71.397
 962.3300, -71.834
 962.3400, -71.406
 962.3500, -72.052
 962.3600, -72.097
 962.3700, -70.756
 962.3800, -71.796
 962.3900, -72.028
 962.4000, -71.190
 962.4100, -70.982
 962.4200, -71.548
 962.4300, -70.816
 962.4400, -72.266
 962.4500, -71.539
 962.4600, -71.134
 962.4700, -72.437
 962.4800, -71.055
 962.4900, -72.264
 962.5000, -71.484
 962.5100, -71.002
 962.5200, -71.863
 962.5300, -71.387
 962.5400, -72.006
 962.5500, -71.486
 962.5600, -71.748
 962.5700, -71.581
 962.5800, -71.414
 962.5900, -71.343
 962.6000, -71.840
 962.6100, -71.097
 962.6200, -73.075
 962.6300, -71.280
 962.6400, -72.524
 962.6500, -71.575
 962.6600, -71.337
 962.6700, -71.280
 962.6800, -71.927
 962.6900, -71.396
 962.7000, -71.963
 962.7100, -71.071
 962.7200, -72.147
 962.7300, -70.795
 962.7400, -73.171
 962.7500, -71.612
 962.7600, -71.153
 962.7700, -71.821
 962.7800, -72.668
 962.7900, -71.731
 962.8000, -71.660
 962.8100, -71.458
 962.8200, -71.952
 962.8300, -71.384
 962.8400, -71.676
 962.8500, -71.730
 962.8600, -71.568
 962.8700, -72.208
 962.8800, -71.261
 962.8900, -71.562
 962.9000, -71.296
 962.9100, -72.396
 962.9200, -72.120
 962.9300, -71.219
 962.9400, -71.147
 962.9500, -70.878
 962.9600, -70.949
 962.9700, -71.250
 962.9800, -71.095
 962.9900, -71.745
 963.0000, -71.921
 963.0100, -71.805
 963.0200, -71.537
 963.0300, -71.685
 963.0400, -71.333
 963.0500, -71.212
 963.0600, -70.867
 963.0700, -71.799
 963.0800, -71.036
 963.0900, -70.611
 963.1000, -71.484
 963.1100, -70.800
 963.1200, -70.478
 963.1300, -71.151
 963.1400, -71.051
 963.1500, -71.012
 963.1600, -70.807
 963.1700, -70.952
 963.1800, -70.304
 963.1900, -70.583
 963.2000, -70.552
 963.2100, -70.178
 963.2200, -70.162
 963.2300, -70.068
 963.2400, -70.540
 963.2500, -71.097
 963.2600, -70.838
 963.2700, -70.701
 963.2800, -70.832
 963.2900, -70.590
 963.3000, -70.557
 963.3100, -70.038
 963.3200, -70.764
 963.3300, -70.203
 963.3400, -69.906
