73CSV  	
// AQ6373B OPTICAL SPECTRUM ANALYZER //                 
35
 435.8400, -79.502
 435.8500, -69.227
 435.8600,-210.000
 435.8700,-210.000
 435.8800,-210.000
 435.8900, -73.544
 435.9000,-210.000
 435.9100,-210.000
 435.9200,-210.000
 435.9300,-210.000
 435.9400, -71.021
 435.9500, -72.284
 435.9600,-210.000
 435.9700, -75.297
 435.9800, -72.216
 435.9900,-210.000
 436.0000, -81.334
 436.0100, -74.185
 436.0200, -72.619
 436.0300,-210.000
 436.0400,-210.000
 436.0500, -73.177
 436.0600,-210.000
 436.0700,-210.000
 436.0800, -72.277
 436.0900, -76.320
 436.1000,-210.000
 436.1100,-210.000
 436.1200,-210.000
 436.1300, -89.581
 436.1400,-210.000
 436.1500, -75.200
 436.1600,-210.000
 436.1700, -69.798
 436.1800, -75.813
 436.1900,-210.000
 436.2000, -77.088
 436.2100, -69.614
 436.2200, -77.689
 436.2300, -73.498
 436.2400,-210.000
 436.2500,-210.000
 436.2600, -73.746
 436.2700, -76.581
 436.2800, -69.425
 436.2900, -70.683
 436.3000,-210.000
 436.3100,-210.000
 436.3200, -71.719
 436.3300, -74.763
 436.3400,-210.000
 436.3500,-210.000
 436.3600,-210.000
 436.3700, -75.752
 436.3800, -73.716
 436.3900, -95.314
 436.4000, -72.089
 436.4100, -68.955
 436.4200,-210.000
 436.4300,-210.000
 436.4400,-210.000
 436.4500, -71.710
 436.4600, -74.710
 436.4700,-210.000
 436.4800, -72.660
 436.4900,-210.000
 436.5000, -77.871
 436.5100, -76.167
 436.5200,-210.000
 436.5300,-210.000
 436.5400, -73.797
 436.5500, -78.150
 436.5600,-210.000
 436.5700, -74.587
 436.5800, -72.447
 436.5900, -79.055
 436.6000,-210.000
 436.6100, -75.209
 436.6200, -73.247
 436.6300,-210.000
 436.6400, -70.570
 436.6500, -71.158
 436.6600,-210.000
 436.6700,-210.000
 436.6800, -75.127
 436.6900, -72.703
 436.7000, -71.723
 436.7100, -72.168
 436.7200, -81.358
 436.7300, -73.769
 436.7400, -74.275
 436.7500, -76.457
 436.7600, -72.652
 436.7700,-210.000
 436.7800,-210.000
 436.7900, -77.258
 436.8000, -85.089
 436.8100,-210.000
 436.8200, -72.198
 436.8300, -72.866
 436.8400, -72.620
 436.8500, -72.123
 436.8600, -76.816
 436.8700,-210.000
 436.8800, -70.678
 436.8900, -85.097
 436.9000, -73.390
 436.9100,-210.000
 436.9200,-210.000
 436.9300, -70.499
 436.9400, -78.980
 436.9500, -92.306
 436.9600,-210.000
 436.9700, -72.447
 436.9800, -72.279
 436.9900,-210.000
 437.0000, -77.356
 437.0100,-210.000
 437.0200,-210.000
 437.0300, -76.374
 437.0400, -77.313
 437.0500,-210.000
 437.0600,-210.000
 437.0700, -75.731
 437.0800, -70.532
 437.0900,-210.000
 437.1000, -96.883
 437.1100, -72.693
 437.1200,-210.000
 437.1300, -77.306
 437.1400,-210.000
 437.1500, -82.155
 437.1600,-210.000
 437.1700, -74.630
 437.1800,-210.000
 437.1900, -74.052
 437.2000,-210.000
 437.2100, -76.275
 437.2200, -75.036
 437.2300,-210.000
 437.2400, -75.078
 437.2500, -68.763
 437.2600, -71.537
 437.2700,-210.000
 437.2800, -77.669
 437.2900, -73.549
 437.3000, -73.415
 437.3100,-210.000
 437.3200, -74.920
 437.3300, -77.169
 437.3400, -75.127
 437.3500, -74.211
 437.3600, -83.383
 437.3700, -70.400
 437.3800, -78.154
 437.3900,-210.000
 437.4000, -75.104
 437.4100,-210.000
 437.4200,-210.000
 437.4300, -71.534
 437.4400,-210.000
 437.4500, -77.916
 437.4600, -71.030
 437.4700, -73.526
 437.4800, -70.982
 437.4900, -73.209
 437.5000,-210.000
 437.5100, -79.842
 437.5200, -77.260
 437.5300, -77.879
 437.5400,-210.000
 437.5500, -75.362
 437.5600, -75.476
 437.5700, -73.976
 437.5800, -74.153
 437.5900,-210.000
 437.6000, -70.210
 437.6100, -93.135
 437.6200,-210.000
 437.6300, -74.857
 437.6400,-210.000
 437.6500,-210.000
 437.6600, -70.880
 437.6700, -77.332
 437.6800, -80.663
 437.6900, -68.286
 437.7000,-210.000
 437.7100,-210.000
 437.7200,-210.000
 437.7300,-210.000
 437.7400,-210.000
 437.7500, -82.633
 437.7600, -73.392
 437.7700, -75.351
 437.7800, -74.996
 437.7900, -79.517
 437.8000,-210.000
 437.8100, -78.206
 437.8200, -71.545
 437.8300,-210.000
 437.8400,-210.000
 437.8500, -72.881
 437.8600, -77.219
 437.8700, -84.299
 437.8800,-210.000
 437.8900, -73.134
 437.9000, -80.739
 437.9100,-210.000
 437.9200, -70.826
 437.9300,-210.000
 437.9400, -74.453
 437.9500, -74.239
 437.9600, -75.088
 437.9700, -72.291
 437.9800,-210.000
 437.9900, -70.858
 438.0000, -71.668
 438.0100,-210.000
 438.0200, -74.851
 438.0300,-210.000
 438.0400, -73.013
 438.0500, -70.843
 438.0600, -71.014
 438.0700,-210.000
 438.0800, -79.061
 438.0900, -72.026
 438.1000, -74.098
 438.1100,-210.000
 438.1200, -75.832
 438.1300, -76.674
 438.1400,-210.000
 438.1500,-210.000
 438.1600,-210.000
 438.1700, -75.660
 438.1800, -74.992
 438.1900, -71.887
 438.2000,-210.000
 438.2100, -77.993
 438.2200,-210.000
 438.2300, -74.011
 438.2400, -72.794
 438.2500, -70.326
 438.2600,-210.000
 438.2700,-210.000
 438.2800, -70.297
 438.2900, -79.251
 438.3000,-210.000
 438.3100, -95.588
 438.3200,-210.000
 438.3300, -73.500
 438.3400, -75.987
 438.3500,-210.000
 438.3600, -75.715
 438.3700, -81.509
 438.3800, -89.545
 438.3900, -87.044
 438.4000, -70.720
 438.4100, -73.991
 438.4200, -74.961
 438.4300, -76.018
 438.4400,-210.000
 438.4500,-210.000
 438.4600, -80.654
 438.4700,-210.000
 438.4800, -72.708
 438.4900,-210.000
 438.5000,-210.000
 438.5100,-210.000
 438.5200,-210.000
 438.5300, -81.639
 438.5400, -70.170
 438.5500, -81.407
 438.5600,-210.000
 438.5700,-210.000
 438.5800, -80.405
 438.5900,-210.000
 438.6000, -79.619
 438.6100, -77.200
 438.6200,-210.000
 438.6300, -77.757
 438.6400, -77.301
 438.6500, -71.629
 438.6600,-210.000
 438.6700, -80.285
 438.6800,-210.000
 438.6900, -83.380
 438.7000, -78.215
 438.7100, -96.265
 438.7200, -75.201
 438.7300,-210.000
 438.7400,-210.000
 438.7500,-210.000
 438.7600,-210.000
 438.7700, -77.091
 438.7800, -77.531
 438.7900, -81.366
 438.8000, -71.559
 438.8100, -73.806
 438.8200, -71.616
 438.8300, -71.400
 438.8400,-210.000
 438.8500, -73.933
 438.8600,-210.000
 438.8700, -71.375
 438.8800, -71.150
 438.8900,-210.000
 438.9000, -72.488
 438.9100, -91.454
 438.9200, -75.357
 438.9300, -74.962
 438.9400, -72.896
 438.9500,-210.000
 438.9600, -74.825
 438.9700, -81.767
 438.9800, -74.346
 438.9900,-210.000
 439.0000, -77.345
 439.0100, -71.753
 439.0200,-210.000
 439.0300, -69.359
 439.0400, -73.505
 439.0500, -75.476
 439.0600,-210.000
 439.0700, -77.826
 439.0800, -69.246
 439.0900, -83.538
 439.1000,-210.000
 439.1100, -72.437
 439.1200, -76.514
 439.1300, -74.157
 439.1400, -70.632
 439.1500, -74.199
 439.1600, -70.880
 439.1700, -77.627
 439.1800,-210.000
 439.1900, -74.987
 439.2000, -72.471
 439.2100,-210.000
 439.2200,-210.000
 439.2300,-210.000
 439.2400, -72.556
 439.2500, -80.432
 439.2600, -71.497
 439.2700, -85.035
 439.2800, -71.497
 439.2900, -79.316
 439.3000, -74.691
 439.3100, -75.634
 439.3200, -89.104
 439.3300,-210.000
 439.3400, -73.025
 439.3500, -74.467
 439.3600, -76.643
 439.3700, -76.022
 439.3800,-210.000
 439.3900,-210.000
 439.4000, -79.488
 439.4100, -74.115
 439.4200,-210.000
 439.4300, -71.178
 439.4400, -78.358
 439.4500,-210.000
 439.4600,-210.000
 439.4700,-210.000
 439.4800, -72.329
 439.4900, -76.698
 439.5000, -72.404
 439.5100,-210.000
 439.5200, -71.030
 439.5300, -74.443
 439.5400, -71.563
 439.5500, -75.808
 439.5600, -77.083
 439.5700,-210.000
 439.5800, -77.492
 439.5900,-210.000
 439.6000, -72.620
 439.6100, -83.959
 439.6200, -71.113
 439.6300, -76.432
 439.6400, -82.523
 439.6500, -78.949
 439.6600, -74.312
 439.6700, -77.985
 439.6800, -83.616
 439.6900, -79.011
 439.7000,-210.000
 439.7100,-210.000
 439.7200, -79.055
 439.7300, -81.847
 439.7400, -79.866
 439.7500, -76.345
 439.7600, -76.556
 439.7700, -68.286
 439.7800, -70.168
 439.7900,-210.000
 439.8000,-210.000
 439.8100,-210.000
 439.8200, -81.426
 439.8300, -75.882
 439.8400, -72.546
 439.8500,-210.000
 439.8600, -71.893
 439.8700,-210.000
 439.8800,-210.000
 439.8900, -73.389
 439.9000, -78.892
 439.9100, -76.711
 439.9200, -78.225
 439.9300, -71.060
 439.9400, -73.108
 439.9500, -74.419
 439.9600,-210.000
 439.9700, -72.671
 439.9800, -80.689
 439.9900,-210.000
 440.0000, -77.663
 440.0100,-210.000
 440.0200,-210.000
 440.0300, -75.649
 440.0400, -69.134
 440.0500, -76.058
 440.0600,-210.000
 440.0700,-210.000
 440.0800, -72.702
 440.0900, -76.192
 440.1000, -73.828
 440.1100,-210.000
 440.1200,-210.000
 440.1300, -73.876
 440.1400,-210.000
 440.1500, -71.225
 440.1600, -71.592
 440.1700, -72.330
 440.1800,-210.000
 440.1900,-210.000
 440.2000, -73.092
 440.2100,-210.000
 440.2200, -73.218
 440.2300,-210.000
 440.2400,-210.000
 440.2500, -72.226
 440.2600, -71.523
 440.2700, -72.145
 440.2800, -79.667
 440.2900,-210.000
 440.3000,-210.000
 440.3100, -74.375
 440.3200, -74.374
 440.3300,-210.000
 440.3400, -72.765
 440.3500,-210.000
 440.3600, -71.425
 440.3700, -72.428
 440.3800, -76.810
 440.3900,-210.000
 440.4000, -73.540
 440.4100, -82.519
 440.4200, -77.485
 440.4300, -73.010
 440.4400, -70.192
 440.4500, -70.441
 440.4600, -80.094
 440.4700,-210.000
 440.4800,-210.000
 440.4900, -75.547
 440.5000, -80.923
 440.5100, -78.574
 440.5200, -71.124
 440.5300, -72.992
 440.5400,-210.000
 440.5500, -73.633
 440.5600, -71.293
 440.5700, -80.051
 440.5800,-210.000
 440.5900, -73.148
 440.6000, -81.269
 440.6100, -74.857
 440.6200,-210.000
 440.6300, -78.661
 440.6400, -71.132
 440.6500, -74.558
 440.6600, -70.263
 440.6700, -84.311
 440.6800, -75.216
 440.6900, -77.032
 440.7000, -71.432
 440.7100, -72.144
 440.7200,-210.000
 440.7300,-210.000
 440.7400, -72.847
 440.7500, -73.090
 440.7600, -77.220
 440.7700, -72.182
 440.7800, -70.284
 440.7900, -71.479
 440.8000, -79.310
 440.8100,-210.000
 440.8200, -74.799
 440.8300, -72.372
 440.8400,-210.000
 440.8500, -71.748
 440.8600, -76.403
 440.8700, -71.308
 440.8800,-210.000
 440.8900, -74.096
 440.9000, -77.044
 440.9100, -77.917
 440.9200, -69.439
 440.9300, -73.340
 440.9400,-210.000
 440.9500,-210.000
 440.9600,-210.000
 440.9700,-210.000
 440.9800,-210.000
 440.9900, -74.778
 441.0000, -75.379
 441.0100, -78.249
 441.0200, -84.404
 441.0300,-210.000
 441.0400,-210.000
 441.0500, -76.510
 441.0600, -75.976
 441.0700, -79.028
 441.0800, -72.254
 441.0900, -73.515
 441.1000, -84.795
 441.1100, -72.840
 441.1200, -83.252
 441.1300, -79.840
 441.1400, -77.038
 441.1500, -74.587
 441.1600, -70.908
 441.1700, -75.626
 441.1800, -77.287
 441.1900, -74.378
 441.2000,-210.000
 441.2100, -82.430
 441.2200,-210.000
 441.2300, -76.297
 441.2400, -72.548
 441.2500, -72.057
 441.2600, -78.538
 441.2700,-210.000
 441.2800, -81.563
 441.2900, -77.140
 441.3000, -73.989
 441.3100, -74.466
 441.3200,-210.000
 441.3300, -76.311
 441.3400,-210.000
 441.3500, -86.510
 441.3600, -74.521
 441.3700, -77.424
 441.3800,-210.000
 441.3900, -71.730
 441.4000, -69.523
 441.4100, -74.100
 441.4200, -76.403
 441.4300, -81.296
 441.4400, -81.928
 441.4500,-210.000
 441.4600, -75.083
 441.4700, -82.160
 441.4800, -85.103
 441.4900, -72.240
 441.5000, -88.136
 441.5100,-210.000
 441.5200, -80.330
 441.5300, -72.406
 441.5400, -71.807
 441.5500,-210.000
 441.5600, -72.788
 441.5700,-210.000
 441.5800,-210.000
 441.5900, -86.072
 441.6000, -73.550
 441.6100, -73.025
 441.6200, -71.129
 441.6300, -79.849
 441.6400, -74.921
 441.6500, -79.550
 441.6600,-210.000
 441.6700, -80.643
 441.6800, -75.948
 441.6900,-210.000
 441.7000, -69.724
 441.7100, -77.979
 441.7200,-210.000
 441.7300,-210.000
 441.7400,-210.000
 441.7500,-210.000
 441.7600, -79.957
 441.7700, -72.986
 441.7800,-210.000
 441.7900,-210.000
 441.8000, -71.706
 441.8100, -78.428
 441.8200,-210.000
 441.8300,-210.000
 441.8400,-210.000
 441.8500, -70.198
 441.8600, -72.993
 441.8700, -76.829
 441.8800, -76.177
 441.8900, -72.963
 441.9000, -71.880
 441.9100, -75.236
 441.9200, -79.233
 441.9300, -72.823
 441.9400, -72.238
 441.9500, -74.557
 441.9600,-210.000
 441.9700, -76.387
 441.9800, -71.081
 441.9900,-210.000
 442.0000, -75.404
 442.0100, -77.605
 442.0200, -89.586
 442.0300, -72.342
 442.0400, -82.643
 442.0500, -74.462
 442.0600,-210.000
 442.0700, -76.872
 442.0800, -69.061
 442.0900, -72.182
 442.1000, -72.102
 442.1100, -77.884
 442.1200, -71.345
 442.1300,-210.000
 442.1400,-210.000
 442.1500, -77.775
 442.1600,-210.000
 442.1700,-210.000
 442.1800, -74.900
 442.1900, -71.693
 442.2000, -72.455
 442.2100, -82.217
 442.2200, -72.936
 442.2300,-210.000
 442.2400, -71.419
 442.2500, -75.553
 442.2600, -77.890
 442.2700, -72.814
 442.2800, -70.447
 442.2900, -82.882
 442.3000, -71.621
 442.3100, -74.228
 442.3200, -72.792
 442.3300,-210.000
 442.3400, -74.610
 442.3500,-210.000
 442.3600, -77.586
 442.3700,-210.000
 442.3800, -76.098
 442.3900,-210.000
 442.4000, -72.322
 442.4100, -76.969
 442.4200,-210.000
 442.4300, -73.854
 442.4400, -74.432
 442.4500,-210.000
 442.4600,-210.000
 442.4700, -75.422
 442.4800, -77.988
 442.4900, -75.353
 442.5000, -75.784
 442.5100,-210.000
 442.5200,-210.000
 442.5300, -74.614
 442.5400, -76.573
 442.5500, -74.566
 442.5600,-210.000
 442.5700, -72.386
 442.5800, -70.153
 442.5900, -74.443
 442.6000, -84.804
 442.6100, -71.993
 442.6200, -85.736
 442.6300, -72.496
 442.6400,-210.000
 442.6500,-210.000
 442.6600,-210.000
 442.6700,-210.000
 442.6800,-210.000
 442.6900, -76.382
 442.7000, -72.512
 442.7100,-210.000
 442.7200, -73.917
 442.7300,-210.000
 442.7400, -74.224
 442.7500, -77.545
 442.7600, -75.409
 442.7700, -76.193
 442.7800,-210.000
 442.7900, -71.452
 442.8000, -73.597
 442.8100, -76.419
 442.8200, -73.522
 442.8300,-210.000
 442.8400, -77.560
 442.8500, -68.544
 442.8600, -83.950
 442.8700, -75.060
 442.8800,-210.000
 442.8900, -70.420
 442.9000, -75.455
 442.9100, -73.613
 442.9200, -84.305
 442.9300,-210.000
 442.9400, -72.157
 442.9500,-210.000
 442.9600, -70.661
 442.9700, -75.225
 442.9800, -75.289
 442.9900, -72.299
 443.0000, -73.864
 443.0100, -77.266
 443.0200,-210.000
 443.0300, -76.177
 443.0400,-210.000
 443.0500, -72.723
 443.0600, -70.711
 443.0700, -74.279
 443.0800, -71.616
 443.0900, -78.720
 443.1000, -70.586
 443.1100,-210.000
 443.1200, -74.692
 443.1300, -72.515
 443.1400, -75.194
 443.1500,-210.000
 443.1600, -79.408
 443.1700,-210.000
 443.1800,-210.000
 443.1900,-210.000
 443.2000, -74.857
 443.2100, -73.388
 443.2200,-210.000
 443.2300, -70.576
 443.2400, -70.367
 443.2500,-210.000
 443.2600, -78.416
 443.2700, -76.997
 443.2800,-210.000
 443.2900, -77.540
 443.3000, -72.242
 443.3100, -71.408
 443.3200, -88.070
 443.3300,-210.000
 443.3400,-210.000
 443.3500, -75.172
 443.3600, -76.176
 443.3700, -82.082
 443.3800,-210.000
 443.3900,-210.000
 443.4000, -71.913
 443.4100, -71.101
 443.4200, -78.984
 443.4300,-210.000
 443.4400,-210.000
 443.4500, -71.758
 443.4600, -87.648
 443.4700,-210.000
 443.4800,-210.000
 443.4900, -73.986
 443.5000, -75.083
 443.5100, -71.109
 443.5200,-210.000
 443.5300, -72.873
 443.5400, -77.865
 443.5500,-210.000
 443.5600, -77.878
 443.5700, -71.403
 443.5800,-210.000
 443.5900,-210.000
 443.6000, -71.118
 443.6100,-210.000
 443.6200, -85.136
 443.6300, -73.424
 443.6400, -75.557
 443.6500, -73.887
 443.6600,-210.000
 443.6700, -76.318
 443.6800, -71.775
 443.6900, -73.763
 443.7000, -76.781
 443.7100,-210.000
 443.7200, -72.047
 443.7300, -80.294
 443.7400, -78.143
 443.7500,-210.000
 443.7600,-210.000
 443.7700,-210.000
 443.7800, -86.940
 443.7900, -70.501
 443.8000,-210.000
 443.8100, -69.800
 443.8200, -74.262
 443.8300, -78.349
 443.8400, -72.583
 443.8500,-210.000
 443.8600,-210.000
 443.8700, -72.188
 443.8800,-210.000
 443.8900, -70.588
 443.9000, -74.387
 443.9100, -75.379
 443.9200,-210.000
 443.9300, -78.083
 443.9400, -74.578
 443.9500, -70.905
 443.9600,-210.000
 443.9700,-210.000
 443.9800,-210.000
 443.9900,-210.000
 444.0000,-210.000
 444.0100, -70.444
 444.0200, -78.537
 444.0300, -74.626
 444.0400, -71.211
 444.0500, -72.866
 444.0600,-210.000
 444.0700, -73.398
 444.0800, -70.007
 444.0900, -72.090
 444.1000,-210.000
 444.1100,-210.000
 444.1200, -73.395
 444.1300, -72.503
 444.1400, -77.980
 444.1500, -77.305
 444.1600, -72.234
 444.1700, -84.422
 444.1800,-210.000
 444.1900, -71.211
 444.2000, -72.205
 444.2100, -70.968
 444.2200, -73.320
 444.2300, -71.848
 444.2400, -78.657
 444.2500,-210.000
 444.2600, -89.363
 444.2700,-210.000
 444.2800, -73.017
 444.2900, -74.759
 444.3000,-210.000
 444.3100, -73.395
 444.3200,-210.000
 444.3300, -73.626
 444.3400,-210.000
 444.3500, -75.917
 444.3600,-210.000
 444.3700,-210.000
 444.3800, -77.191
 444.3900, -71.499
 444.4000, -72.467
 444.4100, -70.709
 444.4200,-210.000
 444.4300, -75.826
 444.4400,-210.000
 444.4500, -75.611
 444.4600, -79.733
 444.4700, -73.857
 444.4800, -73.719
 444.4900, -74.663
 444.5000, -69.716
 444.5100, -80.139
 444.5200,-210.000
 444.5300,-210.000
 444.5400, -83.470
 444.5500,-210.000
 444.5600, -74.836
 444.5700, -72.219
 444.5800, -73.293
 444.5900, -72.926
 444.6000, -75.230
 444.6100, -71.028
 444.6200, -76.091
 444.6300, -77.012
 444.6400, -76.776
 444.6500,-210.000
 444.6600,-210.000
 444.6700, -79.331
 444.6800, -71.707
 444.6900,-210.000
 444.7000,-210.000
 444.7100,-210.000
 444.7200,-210.000
 444.7300, -72.625
 444.7400, -80.748
 444.7500, -74.434
 444.7600,-210.000
 444.7700,-210.000
 444.7800, -78.305
 444.7900, -70.081
 444.8000, -74.861
 444.8100,-210.000
 444.8200, -79.655
 444.8300, -71.661
 444.8400, -76.679
 444.8500, -78.330
 444.8600, -76.108
 444.8700,-210.000
 444.8800,-210.000
 444.8900,-210.000
 444.9000,-210.000
 444.9100, -72.010
 444.9200,-210.000
 444.9300,-210.000
 444.9400,-210.000
 444.9500, -73.073
 444.9600, -73.754
 444.9700,-210.000
 444.9800, -73.109
 444.9900, -76.517
 445.0000, -70.714
 445.0100, -77.218
 445.0200, -80.046
 445.0300, -77.008
 445.0400, -82.216
 445.0500, -72.105
 445.0600, -83.434
 445.0700, -71.548
 445.0800, -74.348
 445.0900, -73.127
 445.1000,-210.000
 445.1100, -71.333
 445.1200, -75.972
 445.1300, -75.369
 445.1400,-210.000
 445.1500, -71.192
 445.1600, -74.611
 445.1700,-210.000
 445.1800, -76.394
 445.1900, -78.379
 445.2000,-210.000
 445.2100,-210.000
 445.2200,-210.000
 445.2300,-210.000
 445.2400, -75.819
 445.2500, -81.751
 445.2600, -76.132
 445.2700,-210.000
 445.2800,-210.000
 445.2900, -76.372
 445.3000, -71.300
 445.3100, -76.417
 445.3200,-210.000
 445.3300,-210.000
 445.3400, -71.783
 445.3500,-210.000
 445.3600,-210.000
 445.3700, -72.054
 445.3800, -75.390
 445.3900, -71.758
 445.4000, -82.374
 445.4100,-210.000
 445.4200, -71.284
 445.4300, -74.132
 445.4400, -71.027
 445.4500, -82.011
 445.4600,-210.000
 445.4700, -70.965
 445.4800, -74.609
 445.4900, -71.367
 445.5000, -82.548
 445.5100,-210.000
 445.5200, -77.304
 445.5300, -80.988
 445.5400, -71.272
 445.5500,-210.000
 445.5600, -76.260
 445.5700, -77.700
 445.5800, -75.489
 445.5900, -77.396
 445.6000,-210.000
 445.6100,-210.000
 445.6200, -79.567
 445.6300, -73.883
 445.6400,-210.000
 445.6500, -81.468
 445.6600, -79.296
 445.6700,-210.000
 445.6800, -72.613
 445.6900, -80.583
 445.7000, -78.000
 445.7100,-210.000
 445.7200,-210.000
 445.7300, -76.662
 445.7400, -70.488
 445.7500, -79.172
 445.7600, -71.537
 445.7700,-210.000
 445.7800,-210.000
 445.7900, -80.854
 445.8000, -71.617
 445.8100,-210.000
 445.8200,-210.000
 445.8300, -75.898
 445.8400,-210.000
 445.8500, -71.689
 445.8600, -74.457
 445.8700,-210.000
 445.8800,-210.000
 445.8900, -71.492
 445.9000, -71.071
 445.9100, -74.429
 445.9200,-210.000
 445.9300, -75.164
 445.9400, -71.896
 445.9500, -72.955
 445.9600, -76.998
 445.9700, -74.040
 445.9800, -70.914
 445.9900, -85.676
 446.0000, -79.610
 446.0100,-210.000
 446.0200, -82.288
 446.0300, -72.252
 446.0400, -77.932
 446.0500, -81.185
 446.0600, -71.745
 446.0700, -71.091
 446.0800, -73.210
 446.0900, -78.264
 446.1000,-210.000
 446.1100, -82.370
 446.1200, -72.821
 446.1300,-210.000
 446.1400, -90.819
 446.1500, -73.249
 446.1600, -75.896
 446.1700, -77.040
 446.1800,-210.000
 446.1900,-210.000
 446.2000, -76.920
 446.2100, -75.436
 446.2200, -74.517
 446.2300, -78.185
 446.2400, -72.647
 446.2500,-210.000
 446.2600, -73.381
 446.2700,-210.000
 446.2800,-210.000
 446.2900, -73.235
 446.3000, -73.626
 446.3100, -74.991
 446.3200, -72.113
 446.3300,-210.000
 446.3400, -70.798
 446.3500, -71.455
 446.3600, -80.838
 446.3700, -75.542
 446.3800, -77.509
 446.3900, -86.560
 446.4000, -69.334
 446.4100, -87.302
 446.4200, -70.438
 446.4300, -71.848
 446.4400, -74.574
 446.4500, -77.331
 446.4600, -74.717
 446.4700, -81.036
 446.4800, -74.524
 446.4900, -72.065
 446.5000, -71.326
 446.5100, -79.165
 446.5200,-210.000
 446.5300,-210.000
 446.5400, -77.566
 446.5500, -71.113
 446.5600, -72.649
 446.5700, -82.575
 446.5800,-210.000
 446.5900, -84.633
 446.6000, -70.235
 446.6100, -75.520
 446.6200, -80.167
 446.6300, -75.179
 446.6400, -76.377
 446.6500, -72.906
 446.6600,-210.000
 446.6700, -72.686
 446.6800, -70.676
 446.6900, -74.208
 446.7000, -72.923
 446.7100, -69.476
 446.7200, -71.805
 446.7300, -74.098
 446.7400, -72.491
 446.7500, -86.536
 446.7600, -77.943
 446.7700,-210.000
 446.7800, -86.640
 446.7900,-210.000
 446.8000,-210.000
 446.8100, -71.238
 446.8200, -70.693
 446.8300, -76.219
 446.8400, -73.344
 446.8500, -73.608
 446.8600, -78.785
 446.8700,-210.000
 446.8800, -71.224
 446.8900, -78.984
 446.9000, -83.796
 446.9100, -80.136
 446.9200, -76.646
 446.9300, -71.249
 446.9400, -82.256
 446.9500, -77.572
 446.9600, -83.455
 446.9700,-210.000
 446.9800, -69.328
 446.9900, -75.575
 447.0000,-210.000
 447.0100, -71.093
 447.0200, -70.896
 447.0300, -79.917
 447.0400, -84.254
 447.0500, -75.181
 447.0600, -74.276
 447.0700, -72.832
 447.0800, -70.827
 447.0900,-210.000
 447.1000, -75.415
 447.1100, -72.320
 447.1200,-210.000
 447.1300,-210.000
 447.1400,-210.000
 447.1500, -81.889
 447.1600, -73.002
 447.1700, -73.979
 447.1800,-210.000
 447.1900, -77.589
 447.2000, -71.292
 447.2100, -73.536
 447.2200, -73.786
 447.2300, -72.570
 447.2400, -79.389
 447.2500, -71.625
 447.2600, -72.027
 447.2700, -78.267
 447.2800, -74.464
 447.2900,-210.000
 447.3000, -73.608
 447.3100, -72.551
 447.3200,-210.000
 447.3300,-210.000
 447.3400, -72.171
