73CSV  	
// AQ6373B OPTICAL SPECTRUM ANALYZER //                 
35
 435.8400, -73.418
 435.8500, -83.046
 435.8600,-210.000
 435.8700, -77.198
 435.8800,-210.000
 435.8900, -73.344
 435.9000,-210.000
 435.9100,-210.000
 435.9200,-210.000
 435.9300,-210.000
 435.9400, -79.270
 435.9500,-210.000
 435.9600, -68.603
 435.9700,-210.000
 435.9800, -71.757
 435.9900, -72.641
 436.0000, -79.446
 436.0100,-210.000
 436.0200, -72.281
 436.0300, -80.992
 436.0400,-210.000
 436.0500,-210.000
 436.0600, -73.000
 436.0700,-210.000
 436.0800,-210.000
 436.0900, -76.486
 436.1000,-210.000
 436.1100, -78.760
 436.1200,-210.000
 436.1300, -81.549
 436.1400,-210.000
 436.1500, -74.148
 436.1600,-210.000
 436.1700,-210.000
 436.1800, -73.228
 436.1900,-210.000
 436.2000,-210.000
 436.2100,-210.000
 436.2200,-210.000
 436.2300,-210.000
 436.2400, -80.922
 436.2500, -80.967
 436.2600, -76.745
 436.2700,-210.000
 436.2800,-210.000
 436.2900,-210.000
 436.3000,-210.000
 436.3100,-210.000
 436.3200,-210.000
 436.3300, -73.870
 436.3400, -73.598
 436.3500, -73.053
 436.3600,-210.000
 436.3700,-210.000
 436.3800, -77.586
 436.3900,-210.000
 436.4000, -77.450
 436.4100, -71.524
 436.4200, -74.284
 436.4300,-210.000
 436.4400, -73.531
 436.4500,-210.000
 436.4600, -75.781
 436.4700,-210.000
 436.4800, -72.470
 436.4900, -72.317
 436.5000, -82.727
 436.5100, -73.354
 436.5200,-210.000
 436.5300, -72.679
 436.5400, -82.505
 436.5500,-210.000
 436.5600, -80.431
 436.5700, -79.672
 436.5800,-210.000
 436.5900, -71.225
 436.6000, -72.472
 436.6100,-210.000
 436.6200, -82.863
 436.6300,-210.000
 436.6400,-210.000
 436.6500, -74.188
 436.6600,-210.000
 436.6700, -76.777
 436.6800, -82.329
 436.6900, -72.500
 436.7000,-210.000
 436.7100,-210.000
 436.7200,-210.000
 436.7300, -75.497
 436.7400, -74.300
 436.7500, -72.670
 436.7600, -76.560
 436.7700,-210.000
 436.7800,-210.000
 436.7900, -75.474
 436.8000,-210.000
 436.8100,-210.000
 436.8200,-210.000
 436.8300, -76.684
 436.8400, -72.235
 436.8500,-210.000
 436.8600,-210.000
 436.8700,-210.000
 436.8800, -80.927
 436.8900,-210.000
 436.9000,-210.000
 436.9100, -74.406
 436.9200, -80.277
 436.9300,-210.000
 436.9400, -69.462
 436.9500,-210.000
 436.9600,-210.000
 436.9700, -70.810
 436.9800, -75.232
 436.9900, -73.865
 437.0000, -71.078
 437.0100, -76.644
 437.0200, -76.683
 437.0300, -85.421
 437.0400,-210.000
 437.0500, -82.499
 437.0600,-210.000
 437.0700, -72.325
 437.0800, -75.468
 437.0900,-210.000
 437.1000, -73.980
 437.1100, -73.347
 437.1200, -71.711
 437.1300, -82.868
 437.1400, -75.636
 437.1500, -73.527
 437.1600,-210.000
 437.1700,-210.000
 437.1800, -75.308
 437.1900, -73.468
 437.2000,-210.000
 437.2100,-210.000
 437.2200,-210.000
 437.2300,-210.000
 437.2400, -74.123
 437.2500, -70.630
 437.2600, -71.087
 437.2700, -83.627
 437.2800,-210.000
 437.2900,-210.000
 437.3000, -77.119
 437.3100,-210.000
 437.3200, -88.088
 437.3300, -81.323
 437.3400,-210.000
 437.3500, -77.866
 437.3600, -71.714
 437.3700, -82.552
 437.3800,-210.000
 437.3900, -75.603
 437.4000,-210.000
 437.4100, -84.655
 437.4200,-210.000
 437.4300,-210.000
 437.4400,-210.000
 437.4500,-210.000
 437.4600,-210.000
 437.4700, -70.501
 437.4800, -73.563
 437.4900, -75.161
 437.5000,-210.000
 437.5100, -77.649
 437.5200,-210.000
 437.5300, -79.060
 437.5400,-210.000
 437.5500,-210.000
 437.5600,-210.000
 437.5700,-210.000
 437.5800,-210.000
 437.5900, -71.801
 437.6000,-210.000
 437.6100,-210.000
 437.6200, -73.219
 437.6300,-210.000
 437.6400,-210.000
 437.6500, -72.695
 437.6600, -82.024
 437.6700, -78.250
 437.6800,-210.000
 437.6900, -75.325
 437.7000, -75.334
 437.7100, -74.155
 437.7200, -72.379
 437.7300,-210.000
 437.7400,-210.000
 437.7500, -75.880
 437.7600, -72.460
 437.7700,-210.000
 437.7800, -70.175
 437.7900, -73.327
 437.8000, -78.215
 437.8100, -72.403
 437.8200,-210.000
 437.8300,-210.000
 437.8400, -78.346
 437.8500,-210.000
 437.8600, -73.733
 437.8700, -71.359
 437.8800,-210.000
 437.8900,-210.000
 437.9000, -73.072
 437.9100,-210.000
 437.9200, -76.588
 437.9300,-210.000
 437.9400, -78.147
 437.9500,-210.000
 437.9600, -72.405
 437.9700, -73.441
 437.9800, -80.365
 437.9900,-210.000
 438.0000,-210.000
 438.0100,-210.000
 438.0200,-210.000
 438.0300, -73.414
 438.0400,-210.000
 438.0500,-210.000
 438.0600, -72.949
 438.0700,-210.000
 438.0800,-210.000
 438.0900, -78.265
 438.1000,-210.000
 438.1100,-210.000
 438.1200,-210.000
 438.1300,-210.000
 438.1400, -72.407
 438.1500,-210.000
 438.1600,-210.000
 438.1700,-210.000
 438.1800, -74.152
 438.1900, -78.008
 438.2000,-210.000
 438.2100, -78.209
 438.2200, -70.623
 438.2300,-210.000
 438.2400, -81.112
 438.2500,-210.000
 438.2600,-210.000
 438.2700,-210.000
 438.2800, -72.167
 438.2900,-210.000
 438.3000,-210.000
 438.3100, -72.911
 438.3200, -76.548
 438.3300, -73.079
 438.3400, -74.477
 438.3500, -99.965
 438.3600,-210.000
 438.3700, -74.668
 438.3800,-210.000
 438.3900, -78.231
 438.4000, -77.368
 438.4100,-210.000
 438.4200, -73.596
 438.4300,-210.000
 438.4400, -75.245
 438.4500,-210.000
 438.4600,-210.000
 438.4700,-210.000
 438.4800, -80.243
 438.4900,-210.000
 438.5000, -70.395
 438.5100, -74.047
 438.5200, -71.389
 438.5300, -73.356
 438.5400, -74.959
 438.5500,-210.000
 438.5600,-210.000
 438.5700,-210.000
 438.5800,-210.000
 438.5900,-210.000
 438.6000, -68.951
 438.6100, -82.366
 438.6200,-210.000
 438.6300, -76.148
 438.6400, -76.615
 438.6500,-210.000
 438.6600, -81.316
 438.6700, -80.506
 438.6800,-210.000
 438.6900, -72.945
 438.7000, -74.908
 438.7100,-210.000
 438.7200, -78.541
 438.7300, -74.375
 438.7400, -72.725
 438.7500,-210.000
 438.7600, -73.715
 438.7700,-210.000
 438.7800,-210.000
 438.7900,-210.000
 438.8000, -75.029
 438.8100,-210.000
 438.8200,-210.000
 438.8300,-210.000
 438.8400,-210.000
 438.8500, -73.672
 438.8600, -88.267
 438.8700,-210.000
 438.8800,-210.000
 438.8900,-210.000
 438.9000, -72.075
 438.9100, -76.717
 438.9200,-210.000
 438.9300,-210.000
 438.9400, -80.403
 438.9500, -77.586
 438.9600,-210.000
 438.9700,-100.302
 438.9800,-210.000
 438.9900,-210.000
 439.0000, -73.506
 439.0100, -68.726
 439.0200, -69.849
 439.0300,-210.000
 439.0400, -79.375
 439.0500,-210.000
 439.0600,-210.000
 439.0700, -75.915
 439.0800, -71.502
 439.0900, -78.508
 439.1000, -75.479
 439.1100, -89.861
 439.1200, -74.172
 439.1300,-210.000
 439.1400,-210.000
 439.1500,-210.000
 439.1600,-210.000
 439.1700, -76.130
 439.1800, -76.910
 439.1900, -80.806
 439.2000,-210.000
 439.2100, -70.845
 439.2200, -73.129
 439.2300, -80.545
 439.2400,-210.000
 439.2500,-210.000
 439.2600,-210.000
 439.2700, -74.980
 439.2800,-210.000
 439.2900, -78.386
 439.3000,-210.000
 439.3100,-210.000
 439.3200,-210.000
 439.3300, -73.679
 439.3400, -75.117
 439.3500, -76.809
 439.3600, -75.814
 439.3700,-210.000
 439.3800,-210.000
 439.3900, -80.329
 439.4000, -74.366
 439.4100,-210.000
 439.4200, -72.635
 439.4300, -71.807
 439.4400,-210.000
 439.4500,-210.000
 439.4600,-210.000
 439.4700, -71.508
 439.4800, -73.568
 439.4900, -70.269
 439.5000, -69.580
 439.5100,-210.000
 439.5200,-210.000
 439.5300,-210.000
 439.5400, -74.046
 439.5500, -69.869
 439.5600, -73.436
 439.5700, -75.420
 439.5800,-210.000
 439.5900,-210.000
 439.6000, -82.104
 439.6100,-210.000
 439.6200, -75.417
 439.6300,-210.000
 439.6400,-210.000
 439.6500,-210.000
 439.6600,-210.000
 439.6700, -75.878
 439.6800, -76.026
 439.6900,-210.000
 439.7000, -76.917
 439.7100, -80.709
 439.7200, -76.808
 439.7300, -73.621
 439.7400, -76.385
 439.7500, -81.432
 439.7600,-210.000
 439.7700,-210.000
 439.7800,-210.000
 439.7900, -73.491
 439.8000, -77.032
 439.8100, -75.462
 439.8200,-210.000
 439.8300, -85.100
 439.8400,-210.000
 439.8500, -72.240
 439.8600,-210.000
 439.8700, -71.474
 439.8800, -82.074
 439.8900, -72.792
 439.9000, -74.031
 439.9100,-210.000
 439.9200,-210.000
 439.9300, -80.988
 439.9400, -74.203
 439.9500, -70.497
 439.9600,-210.000
 439.9700,-210.000
 439.9800,-210.000
 439.9900,-210.000
 440.0000, -73.527
 440.0100,-210.000
 440.0200,-210.000
 440.0300, -71.247
 440.0400, -76.967
 440.0500, -75.441
 440.0600, -89.996
 440.0700,-210.000
 440.0800, -79.531
 440.0900, -74.668
 440.1000, -78.157
 440.1100,-210.000
 440.1200, -82.475
 440.1300, -80.229
 440.1400,-210.000
 440.1500, -79.472
 440.1600, -94.183
 440.1700, -71.207
 440.1800, -73.906
 440.1900, -77.588
 440.2000, -81.916
 440.2100, -81.256
 440.2200, -75.675
 440.2300, -73.741
 440.2400,-210.000
 440.2500, -69.516
 440.2600, -74.381
 440.2700, -74.337
 440.2800, -71.801
 440.2900, -72.534
 440.3000,-210.000
 440.3100,-210.000
 440.3200, -78.641
 440.3300,-210.000
 440.3400, -73.531
 440.3500, -78.223
 440.3600,-210.000
 440.3700,-210.000
 440.3800,-210.000
 440.3900, -78.476
 440.4000,-210.000
 440.4100, -78.637
 440.4200,-210.000
 440.4300,-210.000
 440.4400, -72.208
 440.4500,-210.000
 440.4600, -84.918
 440.4700, -72.530
 440.4800, -82.591
 440.4900, -73.993
 440.5000, -72.618
 440.5100,-210.000
 440.5200, -73.781
 440.5300,-210.000
 440.5400,-210.000
 440.5500, -75.611
 440.5600,-210.000
 440.5700, -73.291
 440.5800,-210.000
 440.5900, -80.951
 440.6000,-210.000
 440.6100, -79.322
 440.6200,-210.000
 440.6300,-210.000
 440.6400, -74.184
 440.6500, -74.340
 440.6600, -73.412
 440.6700, -74.616
 440.6800, -82.775
 440.6900,-210.000
 440.7000, -71.061
 440.7100, -81.227
 440.7200,-210.000
 440.7300, -78.454
 440.7400,-210.000
 440.7500,-210.000
 440.7600,-210.000
 440.7700, -73.758
 440.7800,-210.000
 440.7900, -72.970
 440.8000, -79.428
 440.8100,-210.000
 440.8200, -70.394
 440.8300,-210.000
 440.8400, -73.067
 440.8500,-210.000
 440.8600, -82.033
 440.8700,-210.000
 440.8800, -72.840
 440.8900, -77.390
 440.9000,-210.000
 440.9100,-210.000
 440.9200,-210.000
 440.9300, -78.279
 440.9400, -70.857
 440.9500, -73.600
 440.9600,-210.000
 440.9700, -73.064
 440.9800,-210.000
 440.9900,-210.000
 441.0000,-210.000
 441.0100, -78.539
 441.0200, -70.740
 441.0300,-210.000
 441.0400,-210.000
 441.0500,-210.000
 441.0600, -71.016
 441.0700, -75.943
 441.0800,-210.000
 441.0900,-210.000
 441.1000, -72.471
 441.1100, -75.729
 441.1200,-210.000
 441.1300, -71.559
 441.1400,-210.000
 441.1500,-210.000
 441.1600, -74.267
 441.1700, -73.521
 441.1800,-210.000
 441.1900, -80.965
 441.2000,-210.000
 441.2100, -80.055
 441.2200, -76.674
 441.2300, -73.498
 441.2400,-210.000
 441.2500,-210.000
 441.2600, -69.019
 441.2700, -78.774
 441.2800,-210.000
 441.2900,-210.000
 441.3000,-210.000
 441.3100, -79.862
 441.3200, -78.754
 441.3300,-210.000
 441.3400,-210.000
 441.3500,-210.000
 441.3600,-210.000
 441.3700, -73.137
 441.3800,-210.000
 441.3900,-210.000
 441.4000,-210.000
 441.4100,-210.000
 441.4200,-210.000
 441.4300, -70.651
 441.4400, -74.248
 441.4500,-210.000
 441.4600, -78.778
 441.4700, -78.163
 441.4800, -80.853
 441.4900, -76.035
 441.5000, -73.808
 441.5100,-210.000
 441.5200,-210.000
 441.5300,-210.000
 441.5400,-210.000
 441.5500, -73.694
 441.5600, -75.733
 441.5700, -74.617
 441.5800, -72.912
 441.5900,-210.000
 441.6000,-210.000
 441.6100, -83.145
 441.6200, -76.811
 441.6300, -70.762
 441.6400,-210.000
 441.6500, -77.919
 441.6600, -73.139
 441.6700,-210.000
 441.6800, -75.503
 441.6900, -79.142
 441.7000, -74.529
 441.7100,-210.000
 441.7200,-210.000
 441.7300, -79.745
 441.7400, -93.840
 441.7500,-210.000
 441.7600, -69.426
 441.7700, -78.498
 441.7800, -74.906
 441.7900,-210.000
 441.8000, -95.186
 441.8100,-210.000
 441.8200,-210.000
 441.8300,-210.000
 441.8400, -71.437
 441.8500, -71.541
 441.8600, -74.597
 441.8700, -78.638
 441.8800,-210.000
 441.8900,-210.000
 441.9000, -71.403
 441.9100, -76.524
 441.9200, -73.599
 441.9300,-210.000
 441.9400, -81.480
 441.9500, -72.396
 441.9600, -75.635
 441.9700,-210.000
 441.9800,-210.000
 441.9900,-210.000
 442.0000, -78.279
 442.0100,-210.000
 442.0200,-210.000
 442.0300, -73.746
 442.0400,-210.000
 442.0500,-210.000
 442.0600, -79.802
 442.0700, -70.657
 442.0800, -73.225
 442.0900,-210.000
 442.1000, -73.750
 442.1100,-210.000
 442.1200,-210.000
 442.1300,-210.000
 442.1400,-210.000
 442.1500,-210.000
 442.1600, -72.094
 442.1700,-210.000
 442.1800, -75.284
 442.1900, -73.875
 442.2000, -76.764
 442.2100,-210.000
 442.2200, -80.628
 442.2300, -71.528
 442.2400,-210.000
 442.2500, -71.469
 442.2600, -79.470
 442.2700, -75.101
 442.2800,-210.000
 442.2900,-210.000
 442.3000, -79.007
 442.3100,-210.000
 442.3200, -75.515
 442.3300,-210.000
 442.3400, -69.672
 442.3500,-210.000
 442.3600, -71.089
 442.3700,-210.000
 442.3800, -78.357
 442.3900,-210.000
 442.4000, -74.860
 442.4100, -77.472
 442.4200, -73.509
 442.4300,-210.000
 442.4400,-210.000
 442.4500,-210.000
 442.4600, -68.507
 442.4700, -78.717
 442.4800,-210.000
 442.4900, -70.556
 442.5000,-210.000
 442.5100, -87.392
 442.5200, -83.934
 442.5300, -72.375
 442.5400,-210.000
 442.5500,-210.000
 442.5600, -73.432
 442.5700, -75.976
 442.5800,-210.000
 442.5900,-210.000
 442.6000,-210.000
 442.6100, -82.919
 442.6200,-210.000
 442.6300,-210.000
 442.6400,-210.000
 442.6500, -85.725
 442.6600, -73.685
 442.6700, -73.326
 442.6800, -81.933
 442.6900,-210.000
 442.7000,-210.000
 442.7100,-210.000
 442.7200,-210.000
 442.7300,-210.000
 442.7400,-210.000
 442.7500, -84.767
 442.7600, -76.232
 442.7700, -73.434
 442.7800,-210.000
 442.7900, -77.121
 442.8000,-210.000
 442.8100,-210.000
 442.8200, -76.026
 442.8300, -75.371
 442.8400, -76.384
 442.8500, -74.421
 442.8600,-210.000
 442.8700, -75.818
 442.8800,-210.000
 442.8900, -75.680
 442.9000,-210.000
 442.9100, -72.751
 442.9200,-210.000
 442.9300, -77.432
 442.9400, -73.487
 442.9500, -81.544
 442.9600, -74.804
 442.9700, -84.436
 442.9800,-210.000
 442.9900, -70.157
 443.0000, -81.204
 443.0100,-210.000
 443.0200,-210.000
 443.0300, -81.223
 443.0400,-210.000
 443.0500, -73.926
 443.0600,-210.000
 443.0700,-210.000
 443.0800,-210.000
 443.0900, -71.126
 443.1000, -79.069
 443.1100, -72.790
 443.1200, -78.157
 443.1300, -81.743
 443.1400,-210.000
 443.1500, -76.192
 443.1600,-210.000
 443.1700, -73.291
 443.1800,-210.000
 443.1900, -85.743
 443.2000, -72.450
 443.2100, -72.637
 443.2200,-210.000
 443.2300,-210.000
 443.2400, -78.741
 443.2500, -76.565
 443.2600,-210.000
 443.2700, -74.797
 443.2800,-210.000
 443.2900,-210.000
 443.3000, -74.887
 443.3100,-210.000
 443.3200,-210.000
 443.3300, -74.385
 443.3400, -73.684
 443.3500,-210.000
 443.3600, -70.481
 443.3700,-210.000
 443.3800,-210.000
 443.3900, -69.057
 443.4000,-210.000
 443.4100, -76.963
 443.4200, -76.565
 443.4300,-210.000
 443.4400, -77.566
 443.4500,-210.000
 443.4600,-210.000
 443.4700, -73.704
 443.4800, -73.543
 443.4900,-210.000
 443.5000,-210.000
 443.5100, -76.575
 443.5200,-210.000
 443.5300,-210.000
 443.5400, -75.617
 443.5500, -75.290
 443.5600, -82.613
 443.5700,-210.000
 443.5800,-210.000
 443.5900, -74.710
 443.6000,-210.000
 443.6100, -84.679
 443.6200, -77.331
 443.6300, -71.106
 443.6400, -80.269
 443.6500,-210.000
 443.6600, -77.878
 443.6700, -78.023
 443.6800, -72.188
 443.6900, -73.278
 443.7000, -76.712
 443.7100, -69.878
 443.7200, -74.477
 443.7300, -74.366
 443.7400, -77.866
 443.7500,-210.000
 443.7600,-210.000
 443.7700, -76.828
 443.7800, -79.844
 443.7900, -72.731
 443.8000,-210.000
 443.8100, -76.892
 443.8200,-210.000
 443.8300,-210.000
 443.8400, -70.596
 443.8500, -70.084
 443.8600, -73.855
 443.8700,-210.000
 443.8800, -85.405
 443.8900,-210.000
 443.9000, -73.686
 443.9100, -78.364
 443.9200,-210.000
 443.9300,-210.000
 443.9400,-210.000
 443.9500, -74.026
 443.9600, -73.619
 443.9700,-210.000
 443.9800,-210.000
 443.9900,-210.000
 444.0000, -73.528
 444.0100,-210.000
 444.0200, -80.840
 444.0300,-210.000
 444.0400,-210.000
 444.0500, -71.364
 444.0600,-210.000
 444.0700,-210.000
 444.0800,-210.000
 444.0900, -71.413
 444.1000,-210.000
 444.1100,-210.000
 444.1200,-210.000
 444.1300, -74.890
 444.1400, -70.988
 444.1500, -80.379
 444.1600,-210.000
 444.1700, -72.028
 444.1800, -76.578
 444.1900,-210.000
 444.2000, -79.261
 444.2100,-210.000
 444.2200,-210.000
 444.2300,-210.000
 444.2400,-210.000
 444.2500,-210.000
 444.2600,-210.000
 444.2700, -74.625
 444.2800, -79.474
 444.2900, -72.197
 444.3000, -72.935
 444.3100, -78.679
 444.3200, -82.261
 444.3300, -75.057
 444.3400, -77.925
 444.3500,-210.000
 444.3600, -72.132
 444.3700, -86.208
 444.3800, -69.424
 444.3900, -73.509
 444.4000, -77.435
 444.4100, -77.639
 444.4200,-210.000
 444.4300, -72.288
 444.4400, -76.956
 444.4500,-210.000
 444.4600,-210.000
 444.4700, -78.441
 444.4800,-210.000
 444.4900, -72.984
 444.5000,-210.000
 444.5100, -84.130
 444.5200,-210.000
 444.5300, -79.058
 444.5400, -78.087
 444.5500, -75.046
 444.5600, -82.029
 444.5700,-210.000
 444.5800, -73.576
 444.5900, -76.358
 444.6000,-210.000
 444.6100,-210.000
 444.6200,-210.000
 444.6300, -75.402
 444.6400,-210.000
 444.6500, -73.645
 444.6600, -76.627
 444.6700,-210.000
 444.6800, -78.698
 444.6900, -88.897
 444.7000, -71.535
 444.7100, -75.381
 444.7200, -69.505
 444.7300, -73.585
 444.7400,-210.000
 444.7500,-210.000
 444.7600, -72.695
 444.7700, -80.544
 444.7800,-210.000
 444.7900, -75.700
 444.8000,-210.000
 444.8100,-210.000
 444.8200, -73.959
 444.8300, -70.824
 444.8400, -75.038
 444.8500,-210.000
 444.8600,-210.000
 444.8700,-210.000
 444.8800,-210.000
 444.8900,-210.000
 444.9000, -74.231
 444.9100, -70.599
 444.9200, -73.186
 444.9300, -74.998
 444.9400,-210.000
 444.9500, -73.364
 444.9600, -76.727
 444.9700, -74.793
 444.9800, -72.417
 444.9900, -75.051
 445.0000,-210.000
 445.0100,-210.000
 445.0200, -82.320
 445.0300, -82.333
 445.0400, -95.886
 445.0500, -81.829
 445.0600, -70.623
 445.0700, -77.230
 445.0800,-210.000
 445.0900,-210.000
 445.1000,-210.000
 445.1100, -73.246
 445.1200,-210.000
 445.1300, -76.432
 445.1400, -73.301
 445.1500, -75.230
 445.1600, -73.081
 445.1700,-210.000
 445.1800,-210.000
 445.1900, -72.315
 445.2000, -71.836
 445.2100,-210.000
 445.2200, -73.271
 445.2300,-210.000
 445.2400, -87.460
 445.2500, -76.394
 445.2600, -72.619
 445.2700,-210.000
 445.2800, -78.436
 445.2900, -72.461
 445.3000, -73.788
 445.3100, -85.777
 445.3200, -77.935
 445.3300, -79.957
 445.3400, -71.194
 445.3500,-210.000
 445.3600,-210.000
 445.3700,-210.000
 445.3800,-210.000
 445.3900,-210.000
 445.4000, -72.155
 445.4100, -77.160
 445.4200, -73.413
 445.4300,-210.000
 445.4400,-210.000
 445.4500, -71.978
 445.4600,-210.000
 445.4700, -77.868
 445.4800, -75.667
 445.4900, -78.860
 445.5000,-210.000
 445.5100, -89.584
 445.5200,-210.000
 445.5300,-210.000
 445.5400, -80.702
 445.5500,-210.000
 445.5600,-210.000
 445.5700,-210.000
 445.5800,-210.000
 445.5900, -71.600
 445.6000, -73.557
 445.6100, -75.711
 445.6200, -75.454
 445.6300,-210.000
 445.6400, -77.223
 445.6500,-210.000
 445.6600,-210.000
 445.6700, -74.835
 445.6800,-210.000
 445.6900, -79.045
 445.7000, -81.538
 445.7100, -73.459
 445.7200,-210.000
 445.7300, -76.684
 445.7400, -87.730
 445.7500, -74.820
 445.7600, -78.666
 445.7700,-210.000
 445.7800, -82.400
 445.7900,-210.000
 445.8000, -72.426
 445.8100, -73.510
 445.8200,-210.000
 445.8300,-210.000
 445.8400,-210.000
 445.8500, -75.777
 445.8600, -75.915
 445.8700, -72.820
 445.8800, -73.748
 445.8900, -74.154
 445.9000, -83.295
 445.9100, -73.249
 445.9200,-210.000
 445.9300,-210.000
 445.9400,-210.000
 445.9500, -86.896
 445.9600, -75.159
 445.9700, -72.968
 445.9800, -70.341
 445.9900, -73.499
 446.0000, -78.840
 446.0100, -86.674
 446.0200, -78.835
 446.0300,-210.000
 446.0400, -72.897
 446.0500,-210.000
 446.0600, -79.044
 446.0700,-210.000
 446.0800,-210.000
 446.0900, -71.562
 446.1000, -72.935
 446.1100, -76.867
 446.1200, -72.746
 446.1300, -71.407
 446.1400, -82.875
 446.1500,-210.000
 446.1600, -72.394
 446.1700, -77.505
 446.1800, -70.905
 446.1900, -72.961
 446.2000,-210.000
 446.2100, -77.236
 446.2200,-210.000
 446.2300, -77.436
 446.2400, -75.576
 446.2500, -79.659
 446.2600, -73.852
 446.2700, -81.389
 446.2800, -72.396
 446.2900, -74.750
 446.3000,-210.000
 446.3100,-210.000
 446.3200, -79.115
 446.3300, -70.893
 446.3400, -73.371
 446.3500, -71.627
 446.3600, -74.947
 446.3700, -71.455
 446.3800, -74.514
 446.3900,-210.000
 446.4000, -77.706
 446.4100, -72.998
 446.4200, -72.245
 446.4300, -73.302
 446.4400, -76.954
 446.4500, -76.748
 446.4600, -85.028
 446.4700,-210.000
 446.4800,-210.000
 446.4900,-210.000
 446.5000,-210.000
 446.5100, -71.711
 446.5200, -71.387
 446.5300, -74.317
 446.5400, -77.260
 446.5500, -75.701
 446.5600,-210.000
 446.5700, -80.027
 446.5800,-210.000
 446.5900, -75.723
 446.6000,-210.000
 446.6100, -76.097
 446.6200, -72.294
 446.6300, -86.775
 446.6400,-210.000
 446.6500, -72.141
 446.6600, -76.100
 446.6700,-210.000
 446.6800, -76.737
 446.6900, -81.545
 446.7000,-210.000
 446.7100,-210.000
 446.7200, -75.960
 446.7300, -73.630
 446.7400, -81.765
 446.7500, -68.191
 446.7600, -79.850
 446.7700, -73.809
 446.7800,-210.000
 446.7900, -73.001
 446.8000, -74.207
 446.8100, -86.954
 446.8200, -70.747
 446.8300,-210.000
 446.8400, -71.723
 446.8500, -74.425
 446.8600,-210.000
 446.8700, -75.625
 446.8800, -69.542
 446.8900,-210.000
 446.9000, -75.585
 446.9100,-210.000
 446.9200, -71.061
 446.9300, -72.332
 446.9400, -69.844
 446.9500,-210.000
 446.9600, -70.990
 446.9700, -84.234
 446.9800,-210.000
 446.9900, -73.142
 447.0000,-210.000
 447.0100, -85.480
 447.0200, -86.200
 447.0300, -73.171
 447.0400, -75.932
 447.0500,-210.000
 447.0600, -74.542
 447.0700, -75.629
 447.0800, -74.675
 447.0900, -74.519
 447.1000,-210.000
 447.1100,-210.000
 447.1200, -79.823
 447.1300,-210.000
 447.1400, -78.325
 447.1500, -79.007
 447.1600, -74.927
 447.1700, -74.299
 447.1800, -68.044
 447.1900, -74.820
 447.2000, -71.430
 447.2100, -72.862
 447.2200,-210.000
 447.2300, -74.588
 447.2400, -71.010
 447.2500, -81.757
 447.2600, -71.013
 447.2700, -74.006
 447.2800, -70.316
 447.2900, -74.328
 447.3000, -69.780
 447.3100, -78.172
 447.3200, -70.869
 447.3300, -74.937
 447.3400, -79.361
